EDAD,NIVEL_EDUCATIVO,NUM_DEPENDIENTES,TIPO_EMPLEO,ANTIGUEDAD_LABORAL,TIPO_CREDITO,PLAZO_MESES,TASA_INTERES,NUM_CREDITOS_PREVIOS,DIAS_MORA_MAX,RATIO_UTILIZACION,TIPO_VIVIENDA,RATIO_LTV,IND_INGRESO_MISSING,IND_HISTORIAL_MISSING,CASADO,HOMBRE,CUOTA_ESTIMADA,RATIO_ENDEUDAMIENTO,SEGMENTO_RIESGO,INTERACCION_EDAD_MORA,LOG_INGRESO_MENSUAL,LOG_MONTO_CREDITO,MES_STR
1.70992540978427,1,0.5771487415879294,2,-0.8317209048722634,0,-0.3040062966836898,-1.182620796293737,1.1464059946165994,-0.6082228278446575,-0.7981165039068733,3,0.8516881517643939,0,0,0,-1.0439256056065365,-0.5342974757779585,-0.5321076540432031,0,-0.5691455605615572,0.20378527192757517,-0.8168226953471508,2025-08
-1.0638301278207207,1,-1.1414631460872289,3,-0.8169692465887713,3,-0.8232393500464263,0.9818337170343056,0.5689908401640609,0.09212193029971211,2.399743544486862,2,-0.6354040675792045,0,0,1,0.9579226667392501,0.5215294140199374,-0.35970786386181963,0,0.26075256456899754,1.947760632860822,0.7935462280359253,2025-08
1.4325498560237708,3,-0.2821572022496497,2,0.2894051246731274,1,-0.8232393500464263,0.44240580094008897,1.723821149069138,0.7924666884440816,0.10450528394619713,1,-0.6354040675792045,0,0,0,-1.0439256056065365,-0.3942205660345138,-0.3686427722739389,0,0.3044317626908689,-0.2510977046767219,-0.6022923688388562,2025-08
-0.04678643069889079,0,1.4364546854255087,2,0.2746534663896355,0,-0.3040062966836898,-0.9651639176182559,1.1464059946165994,0.09212193029971211,-0.42546265149324863,2,1.6601470170424617,0,0,0,0.9579226667392501,0.24073828073407097,-0.3450604730222798,0,0.03809670688334562,1.4477519049347414,0.9873639000961274,2025-08
1.0627157843431054,1,-1.1414631460872289,2,-0.8022175883052792,3,-0.8232393500464263,1.3240333013065735,-1.7406697776460933,2.193156204732821,-0.12501854210786947,2,-0.6354040675792045,0,0,1,-1.0439256056065365,2.334656083631503,0.8252660550569509,3,1.3098691093509136,0.7640285905609647,1.6923258167802369,2025-08
-0.7864545740602217,3,-0.2821572022496497,4,0.3926667326575712,0,0.7344598100417834,-0.14759348228795993,-0.5858394687410163,-0.6082228278446575,-0.13662367938026587,0,2.123388045687194,0,0,0,0.9579226667392501,-0.4207623541260559,0.029766258561543937,2,-0.5691455605615572,-1.8452363574896802,0.021069117634337095,2025-08
-0.04678643069889079,3,-1.1414631460872289,2,-0.226902915249092,3,-0.3040062966836898,0.6227770103840925,-1.7406697776460933,-0.6082228278446575,-1.169480896623565,2,-0.6354040675792045,0,1,1,0.9579226667392501,-0.09609760626427283,0.07912796569079303,2,-0.5691455605615572,-0.6898696388857255,0.40281344999638,2025-08
0.69288171266244,3,0.5771487415879294,2,-0.005628040996712257,2,-0.8232393500464263,-2.1080768148428763,1.1464059946165994,2.193156204732821,-0.13662367938026587,0,-0.6354040675792045,0,0,1,0.9579226667392501,-0.5326575585635177,-0.509990093875498,0,1.463258349920669,-0.0851692697577471,-1.1036386882370648,2025-08
-0.878913091980388,1,-1.1414631460872289,2,0.023875275570271734,3,0.2152267566790468,-2.1957338512081868,0.5689908401640609,-0.6082228278446575,1.6989221992037993,3,-0.6354040675792045,0,0,0,-1.0439256056065365,-0.6390423302756782,-0.6031474996149713,0,-0.5691455605615572,0.1413197483395104,-1.674304671028949,2025-08
1.3400913381036046,1,-1.1414631460872289,1,-0.5514393974859156,0,0.2152267566790468,1.1605192142405145,1.1464059946165994,0.09212193029971211,-0.38548940088832684,0,1.7781702090538578,0,0,0,-1.0439256056065365,-0.4535140656978739,-0.5785398830045444,0,-0.12455751635536719,1.833471693118826,-0.39545231541867765,2025-08
-0.7864545740602217,1,-0.2821572022496497,3,-0.9644858294236912,2,-1.3424724034091629,-0.9904496011851723,-1.1632546231935548,-0.6082228278446575,0.9213780019532256,0,-0.6354040675792045,0,0,0,0.9579226667392501,0.11333769789466872,-0.3452069469306752,0,-0.5691455605615572,1.2145918144318408,-0.14103682253459154,2025-08
0.6004231947422737,1,0.5771487415879294,3,-0.5809427140528995,3,0.7344598100417834,0.4053201317086118,0.5689908401640609,-0.6082228278446575,0.5048825198438804,3,-0.6354040675792045,0,0,0,-1.0439256056065365,-0.38017634609852063,-0.4995904463794248,0,-0.5691455605615572,0.8905024049444351,0.09493761159779689,2025-08
-1.0638301278207207,2,-1.1414631460872289,2,-1.008740804274167,2,-1.3424724034091629,-0.7190499309002699,-0.5858394687410163,-0.6082228278446575,-1.150783731018037,1,-0.6354040675792045,0,0,0,0.9579226667392501,0.42259033278850805,0.08278981340067798,2,-0.5691455605615572,0.30070563562972746,0.17831506014245907,2025-08
0.8777987485027727,2,-0.2821572022496497,2,0.6286932651934432,3,0.2152267566790468,0.7087483345116085,1.1464059946165994,-0.6082228278446575,-0.7794193383013454,2,-0.6354040675792045,1,1,0,0.9579226667392501,1.3384335782769559,1.354329812181129,3,-0.5691455605615572,-0.3559356690516988,1.8231034362870735,2025-08
0.04567208722127557,1,1.4364546854255087,2,-0.7284592968878194,0,-0.8232393500464263,0.35137734009919014,1.1464059946165994,-0.6082228278446575,-0.259122350588897,3,1.5480249846316347,1,0,0,0.9579226667392501,-0.05215404261285875,0.14255116802600049,3,-0.5691455605615572,-0.7101507109529575,0.18296537493346068,2025-08
-0.4166205023795562,3,0.5771487415879294,1,-0.0012755183310943833,3,0.7344598100417834,1.5010330862749883,-0.5858394687410163,3.59384572102156,1.2360061680048673,2,-0.6354040675792045,1,0,1,-1.0439256056065365,-0.12772236050863156,-0.2773895273436059,1,3.4681967819516992,0.3142858019380923,0.5687031297930447,2025-08
-0.13924494861905715,2,-1.1414631460872289,2,1.9120875358572458,2,-1.3424724034091629,0.35980590128816237,-0.5858394687410163,-0.6082228278446575,0.9993903136176696,3,-0.6354040675792045,0,0,1,0.9579226667392501,-0.5116961522727741,-0.43675313967779905,0,-0.5691455605615572,-0.6075795454985802,-1.7161551840822074,2025-08
0.32304764098177463,1,-0.2821572022496497,2,-0.43342613121797985,0,-0.3040062966836898,1.066119328924027,1.1464059946165994,-0.6082228278446575,2.6981245183571456,1,1.2382141056017182,0,0,1,0.9579226667392501,1.1918436323927462,0.27159468132234615,3,-0.5691455605615572,0.7652436169671641,1.5278663997964836,2025-08
-0.601537538219889,1,-1.1414631460872289,1,-0.8907275380062313,0,1.7729259167672566,2.2983749747517517,1.723821149069138,0.7924666884440816,-0.7807087979982783,0,1.1437955519926009,1,0,1,-1.0439256056065365,-0.6557912477975738,-0.6246791641490947,0,0.853537176776001,1.1628932769773777,-2.4007859494421964,2025-08
-0.04678643069889079,1,0.5771487415879294,2,2.266127334661053,2,0.7344598100417834,0.7862910974501522,-1.1632546231935548,0.09212193029971211,0.43202804696716846,0,-0.6354040675792045,0,0,0,-1.0439256056065365,-0.5007763243756682,-0.48772605979939754,0,0.03809670688334562,-0.04137565448330775,-0.45832882110714884,2025-08
-0.3241619844593899,3,-0.2821572022496497,2,1.1007463302651865,0,0.2152267566790468,0.21820607331343067,-1.7406697776460933,1.4928114465884512,-0.5647242987620079,0,2.0142165930766516,0,0,0,-1.0439256056065365,-0.44159940650480395,-0.33583261679336973,1,1.3964025868582766,-0.7165552971319907,-0.24876307268983386,2025-08
-1.9884153070223842,0,-1.1414631460872289,2,-0.28590954838306,3,-1.3424724034091629,1.5060902229883717,-1.1632546231935548,-0.6082228278446575,-1.236532800864079,3,-0.6354040675792045,0,0,1,0.9579226667392501,4.365130075052725,2.0771785501124183,3,-0.5691455605615572,0.5988847694113912,1.6280137915191282,2025-08
1.4325498560237708,2,-0.2821572022496497,1,-0.38917115636750377,3,-0.8232393500464263,1.027347947454755,-0.008424314288477727,-0.6082228278446575,-1.5311743416132597,2,-0.6354040675792045,0,0,0,0.9579226667392501,-0.44783264634357894,-0.27592478825965194,1,-0.5691455605615572,-1.045672714089912,-0.8400998802723203,2025-08
0.9702572664229391,3,-1.1414631460872289,3,1.0786188428399484,3,0.2152267566790468,0.6682912408045419,-1.7406697776460933,0.09212193029971211,-1.580173810096712,0,-0.6354040675792045,0,0,1,0.9579226667392501,-0.4985845866767473,-0.3629302898465184,0,-0.0903582445168622,-0.9905441304364969,-0.5637162400362475,2025-08
-0.9713716099005544,0,-0.2821572022496497,2,-0.9054791962897232,3,-1.3424724034091629,-1.7473343959548695,1.1464059946165994,-0.6082228278446575,0.014887835009356414,0,-0.6354040675792045,0,0,0,-1.0439256056065365,3.5967705691909537,1.1712374266868812,3,-0.5691455605615572,0.979917729669756,1.5632902572903131,2025-08
0.23058912306160828,2,1.4364546854255087,3,-0.6251976889033756,3,-1.3424724034091629,2.050575275795971,1.723821149069138,1.4928114465884512,-0.9599436958719596,3,-0.6354040675792045,1,0,0,0.9579226667392501,-0.08623478661912881,-0.3443281034803028,0,1.1283737089773618,0.7544376252685401,-0.5221213439583382,2025-08
0.04567208722127557,2,2.2957606292630874,3,-0.46292944778496375,0,3.3306250768554664,-0.8707640323017684,0.5689908401640609,0.09212193029971211,2.2798237926720963,0,2.1587950032906122,0,0,0,0.9579226667392501,-0.6008656792930561,-0.3957404453270876,0,0.023639051645446205,-2.0578333027754963,-0.6166974830695854,2025-08
0.69288171266244,1,1.4364546854255087,2,-0.34491618151702785,0,-1.3424724034091629,0.36149161352595705,1.1464059946165994,-0.6082228278446575,-0.008322439535436772,2,1.0346240993820588,0,0,0,-1.0439256056065365,-0.04546224772360024,-0.15772034418456563,1,-0.5691455605615572,0.07628011590566788,-0.4050022006994158,2025-08
0.8777987485027727,3,0.5771487415879294,4,-0.03513135756369625,3,0.7344598100417834,-1.1219351557331376,1.723821149069138,0.7924666884440816,2.3500993461549426,3,-0.6354040675792045,1,0,1,-1.0439256056065365,-0.5186211107470242,-0.5570082184704208,0,0.40720551660891174,0.7984937496204823,-0.3161607520506449,2025-08
-0.4166205023795562,0,2.2957606292630874,1,1.4842894456359783,3,-0.3040062966836898,-0.461135958517723,-0.008424314288477727,-0.6082228278446575,-0.7400908175448901,3,-0.6354040675792045,0,0,0,0.9579226667392501,-0.29696803473452354,-0.5527604751269543,0,-0.5691455605615572,2.0580831457136144,0.07341439124990613,2025-08
-0.4166205023795562,1,0.5771487415879294,2,-0.24165457353258393,2,-0.3040062966836898,0.7795482484989741,-0.5858394687410163,2.193156204732821,0.45265940211809563,2,-0.6354040675792045,0,0,1,0.9579226667392501,-0.27978387852064374,-0.4855289511734666,0,2.1224157244812387,1.1857006180568297,0.015376716133256762,2025-08
-0.04678643069889079,0,-0.2821572022496497,2,0.3336600995236035,0,-0.3040062966836898,-0.9853924644717892,-0.5858394687410163,-0.6082228278446575,-0.851629081329591,0,1.9935625344746573,0,1,1,0.9579226667392501,1.7285706608043758,0.00032500297406890975,2,-0.5691455605615572,1.7237710322920206,1.94806905675482,2025-08
0.32304764098177463,1,-0.2821572022496497,2,-0.4186744729344878,0,-1.3424724034091629,-0.24536479208003634,0.5689908401640609,0.7924666884440816,0.07678190046213837,1,1.4860628088256511,0,0,0,0.9579226667392501,1.2265694623174928,0.3861372776875475,3,0.5373849963131409,0.6065137449939145,0.7097603474243921,2025-08
-0.2317034665392235,1,-0.2821572022496497,1,-0.8907275380062313,1,-0.3040062966836898,1.2566048117947968,-0.008424314288477727,-0.6082228278446575,0.7286037772617486,1,-0.6354040675792045,0,0,0,-1.0439256056065365,-0.3002556412829049,-0.5217080065471299,0,-0.5691455605615572,1.5406028853841574,-0.07446819392588551,2025-08
-0.2317034665392235,3,0.5771487415879294,2,0.17139185840519144,0,0.2152267566790468,-0.4055074546705069,-0.008424314288477727,0.09212193029971211,-0.440936167856444,0,0.8516881517643939,0,0,1,0.9579226667392501,-0.5361783286968906,-0.46443670836452927,0,0.06923780413074455,-0.6124171886600808,-0.6782667477836447,2025-08
-1.6185812353417188,0,-1.1414631460872289,3,0.009123617286779673,3,0.7344598100417834,0.21989178555122477,-0.5858394687410163,0.09212193029971211,-0.6627232357289128,1,-0.6354040675792045,0,0,1,-1.0439256056065365,-0.18557024594504382,-0.5656501790657493,0,0.46822709585163624,2.7263041069036253,0.6135070970583786,2025-08
0.8777987485027727,2,-0.2821572022496497,3,0.31890844124011125,3,0.7344598100417834,0.77786253626118,1.1464059946165994,1.4928114465884512,0.4758696766628888,0,-0.6354040675792045,1,0,1,-1.0439256056065365,-0.09490069986131605,-0.3668850853731941,0,0.8953806402450837,0.8585433028605931,0.711905026874439,2025-08
-2.173332342862717,1,-0.2821572022496497,3,-0.6104460306198837,3,-0.3040062966836898,1.1740049121428695,-0.5858394687410163,0.09212193029971211,-1.4667013567666118,3,-0.6354040675792045,1,0,0,0.9579226667392501,0.07575950011352496,-0.35062648154130494,0,0.814018257955409,1.1681713578905037,0.6154208902367928,2025-08
-0.5090790202997225,3,0.5771487415879294,3,-0.9054791962897232,1,-0.3040062966836898,-0.22850766970209183,0.5689908401640609,1.4928114465884512,-0.8787077349651832,0,-0.6354040675792045,0,0,0,0.9579226667392501,1.0810520689242444,3.4960713007386395,3,1.5055997522648297,-1.7231248490178113,1.5719378928573995,2025-08
0.8777987485027727,1,-1.1414631460872289,1,-0.5661910557694076,3,1.7729259167672566,2.468631910768989,-0.008424314288477727,-0.6082228278446575,0.1573731315204483,0,-0.6354040675792045,0,0,1,0.9579226667392501,-0.2556903080715132,-0.4052612493727884,0,-0.5691455605615572,0.5993345547764851,0.30985892322993286,2025-08
-0.4166205023795562,3,-1.1414631460872289,2,0.672948240043919,3,-0.3040062966836898,0.34800591562360134,-0.008424314288477727,-0.6082228278446575,2.231469054037111,3,-0.6354040675792045,1,0,1,0.9579226667392501,-0.5669481497962802,-0.5864494740578958,0,-0.5691455605615572,1.0008395568011763,-1.1913926216517052,2025-08
0.415506158901941,3,-1.1414631460872289,2,1.926839194140738,3,-0.3040062966836898,-0.525193023553911,-1.1632546231935548,-0.6082228278446575,0.8304710933194521,2,-0.6354040675792045,0,0,1,-1.0439256056065365,-0.47942631210993875,-0.3077096263814533,1,-0.5691455605615572,-1.126774516118834,-0.5596229444683533,2025-08
0.69288171266244,1,0.5771487415879294,2,0.18614351668868362,0,-0.3040062966836898,0.029406302680454854,1.723821149069138,0.09212193029971211,0.6570387640819695,2,1.3326326592108357,0,0,1,-1.0439256056065365,0.4375438907059684,-0.23154319401584628,1,-0.06104458294100068,1.230651392743624,1.0971471589914807,2025-08
-0.878913091980388,3,-0.2821572022496497,3,-0.30066120666655194,0,0.2152267566790468,-0.5504787071208274,1.723821149069138,-0.6082228278446575,-0.6601443163350468,0,1.3060774410082714,0,0,0,0.9579226667392501,-0.6291717385110345,-0.5499774708674418,0,-0.5691455605615572,-1.0870111610062716,-1.6591505654295577,2025-08
-0.7864545740602217,0,0.5771487415879294,2,-0.9202308545732153,0,-1.3424724034091629,-0.3701074976768238,-0.5858394687410163,-0.6082228278446575,-0.13662367938026587,1,1.8696381828626907,0,0,0,-1.0439256056065365,0.46393800852701583,-0.38578021955620045,0,-0.5691455605615572,2.0281730387907753,0.20418076047800038,2025-08
-1.156288645740887,1,1.4364546854255087,3,-0.31541286495004384,3,-0.3040062966836898,-0.6465643046751097,1.1464059946165994,3.59384572102156,1.4055701181515516,3,-0.6354040675792045,0,0,1,-1.0439256056065365,0.11557606831058802,-0.3314383995415078,1,4.581946622616908,1.1451711147301586,0.8149319550391306,2025-08
-2.173332342862717,2,-1.1414631460872289,2,-0.40392281465099583,3,-1.3424724034091629,0.11200620233238204,-0.5858394687410163,-0.6082228278446575,-0.13662367938026587,1,-0.6354040675792045,0,0,1,0.9579226667392501,2.1549724529174874,1.7779323552606199,3,-0.5691455605615572,-0.12522293813542218,1.094757360071224,2025-08
0.9702572664229391,1,0.5771487415879294,3,-0.8759758797227392,3,-0.3040062966836898,0.216520361075636,1.1464059946165994,0.7924666884440816,-1.5144113655531313,0,-0.6354040675792045,0,0,0,0.9579226667392501,-0.3035665641897854,-0.49475680740237665,0,0.38842907152783285,1.1906557619433307,0.00021224067368130647,2025-08
1.0627157843431054,2,2.2957606292630874,2,1.4842894456359783,3,0.2152267566790468,1.4234903233364447,0.5689908401640609,-0.6082228278446575,-0.6775520222436417,1,-0.6354040675792045,0,0,0,-1.0439256056065365,0.021074867313498485,-0.10118141554394201,2,-0.5691455605615572,0.056107039714926775,0.6975444676932459,2025-08
0.23058912306160828,2,-1.1414631460872289,2,-0.9497341711401992,3,0.7344598100417834,1.4218046110986504,-0.008424314288477727,0.7924666884440816,-0.3016745205876845,0,-0.6354040675792045,0,0,0,-1.0439256056065365,-0.5627822937444305,-0.5017875550053559,0,0.562533399198972,-0.5376635049559146,-0.9481322421479683,2025-08
-0.04678643069889079,1,-0.2821572022496497,2,-0.40392281465099583,3,-1.3424724034091629,1.1234335450090374,-0.008424314288477727,0.09212193029971211,-1.5885552981267763,2,-0.6354040675792045,0,0,1,0.9579226667392501,0.4149891999177824,-0.16592288305470798,1,0.03809670688334562,0.9610769133645294,0.11486690345340664,2025-08
1.6174668918641035,1,-1.1414631460872289,3,2.620167133464861,3,0.7344598100417834,-0.5117073256515555,0.5689908401640609,-0.6082228278446575,0.5977236180230535,0,-0.6354040675792045,0,0,1,-1.0439256056065365,-0.4056533538186012,-0.5539322663941175,0,-0.5691455605615572,1.5620094000731564,0.12408620826970033,2025-08
0.415506158901941,1,0.5771487415879294,2,-0.9644858294236912,3,0.2152267566790468,1.7589470586575355,0.5689908401640609,-0.6082228278446575,1.0116401807385327,0,-0.6354040675792045,0,0,1,0.9579226667392501,-0.632816862556403,-0.6192596295384651,0,-0.5691455605615572,1.4587484517420526,-1.9651355155179329,2025-08
-0.3241619844593899,2,-1.1414631460872289,2,-0.5366877392024236,3,0.2152267566790468,0.4322915275133226,0.5689908401640609,-0.6082228278446575,1.553857983298841,3,-0.6354040675792045,0,0,0,-1.0439256056065365,-0.5696450752626828,-0.5365018712950651,0,-0.5691455605615572,-0.15250139126203185,-1.0240175537058853,2025-08
-0.5090790202997225,3,-1.1414631460872289,3,-0.3744194980840118,3,-0.3040062966836898,-0.15770775571472628,1.1464059946165994,-0.6082228278446575,-0.8870892229952474,0,-0.6354040675792045,0,0,1,-1.0439256056065365,-0.1803473816412323,0.12599961637732038,3,-0.5691455605615572,-1.0342387038930299,0.3117347365501692,2025-08
1.8023839277044365,1,-0.2821572022496497,2,-0.256406231816076,0,1.7729259167672566,0.5789484922014378,-0.008424314288477727,0.09212193029971211,-1.6549624725188237,0,2.0938822476843444,0,0,1,-1.0439256056065365,-0.5502303207523835,-0.5845453132487557,0,-0.160999172927975,1.14962034340428,-0.5806627432857677,2025-08
-0.601537538219889,2,1.4364546854255087,0,-0.6694526637538515,0,0.2152267566790468,1.7420899362795912,-1.1632546231935548,-0.6082228278446575,1.2792030678521213,2,1.0228217801809194,0,0,0,-1.0439256056065365,0.7939577467241056,1.7591836949860091,3,-0.5691455605615572,-1.1429646244871816,1.4066155861509118,2025-08
0.23058912306160828,1,0.5771487415879294,3,-0.47768110606845576,0,-0.3040062966836898,0.1356061736615035,-1.1632546231935548,-0.6082228278446575,0.5571056375696651,3,1.0346240993820588,0,0,1,0.9579226667392501,-0.46768263954586253,-0.5738527179358917,0,-0.5691455605615572,1.6080112289956128,-0.55843770065981,2025-08
-0.5090790202997225,2,-0.2821572022496497,2,-0.7579626134548035,2,0.2152267566790468,0.07660624533869896,-0.008424314288477727,-0.6082228278446575,0.43009385742176887,1,-0.6354040675792045,0,1,0,-1.0439256056065365,-0.35709315118435364,-0.454769430410433,0,-0.5691455605615572,0.5555599166380146,0.06554836261608521,2025-08
1.0627157843431054,1,-1.1414631460872289,2,-0.1482274044038013,3,0.2152267566790468,0.7964053708769185,-1.1632546231935548,-0.6082228278446575,0.5164876571162772,3,-0.6354040675792045,0,0,0,0.9579226667392501,0.09072083015048502,-0.2854455923053528,1,-0.5691455605615572,0.8728272896666591,0.8545222529955272,2025-08
-0.601537538219889,3,0.5771487415879294,3,-0.8169692465887713,1,0.7344598100417834,-1.0814780620260716,-1.7406697776460933,-0.6082228278446575,0.10257109440079754,2,-0.6354040675792045,0,1,0,-1.0439256056065365,-0.4559389669817864,-0.05533508221618241,2,-0.5691455605615572,-1.8558518765024874,0.0003627718845979612,2025-08
0.6004231947422737,1,-0.2821572022496497,2,0.17139185840519144,2,-0.8232393500464263,-0.5336215847428832,1.1464059946165994,0.09212193029971211,0.444922643936498,2,-0.6354040675792045,0,0,1,0.9579226667392501,1.387561145634683,0.7679947568743503,3,-0.05045923235496049,0.23298088500923572,1.421438942746892,2025-08
1.6174668918641035,1,-0.2821572022496497,0,0.038626933853763666,1,-0.8232393500464263,1.7707470443220967,-1.1632546231935548,-0.6082228278446575,0.014887835009356414,3,-0.6354040675792045,0,0,1,0.9579226667392501,0.9445736505091699,0.09494714779749606,2,-0.5691455605615572,0.8841321008974857,1.0505764141090024,2025-08
-2.173332342862717,0,-0.2821572022496497,2,-0.21215125696560008,2,0.2152267566790468,-0.2655933389335696,-0.008424314288477727,-0.6082228278446575,1.1908750786122138,0,-0.6354040675792045,0,0,0,-1.0439256056065365,0.3317264837172872,-0.211183320748886,1,-0.5691455605615572,0.996789197994634,1.2360767978775051,2025-08
1.8948424456246027,3,0.5771487415879294,3,1.6465576867543898,3,-1.3424724034091629,0.29912026072756315,-0.008424314288477727,-0.6082228278446575,-0.11986070332013748,3,-0.6354040675792045,0,0,1,-1.0439256056065365,-0.4085212659139977,-0.3019971439540328,1,-0.5691455605615572,-0.6837749528274768,-1.244331592983465,2025-08
-0.7864545740602217,1,-0.2821572022496497,3,-1.008740804274167,3,-0.3040062966836898,-1.939505591063434,-0.5858394687410163,-0.6082228278446575,1.0245347777078624,3,-0.6354040675792045,0,0,0,0.9579226667392501,-0.3214191226806411,-0.5359159756614835,0,-0.5691455605615572,1.6630598226587026,0.13499884602789647,2025-08
-0.2317034665392235,2,-1.1414631460872289,3,-0.40392281465099583,3,-0.3040062966836898,1.266719085221563,-0.008424314288477727,0.09212193029971211,-0.7336435190602254,0,-0.6354040675792045,0,0,0,-1.0439256056065365,2.1912060740251795,2.1691641645847284,3,0.06923780413074455,-0.3423212755778978,1.939071676657061,2025-08
0.23058912306160828,1,-1.1414631460872289,2,0.45167336579153916,3,0.2152267566790468,1.1301763939602147,1.1464059946165994,3.59384572102156,2.361059753578873,3,-0.6354040675792045,0,0,0,-1.0439256056065365,-0.4171949512756846,-0.4959285986695399,0,2.8258921486181556,0.6436779686445798,-0.24587054573600606,2025-08
-0.13924494861905715,2,0.5771487415879294,2,-0.28590954838306,0,0.2152267566790468,0.5317485495431937,-1.1632546231935548,0.7924666884440816,-1.0102326240523447,0,1.5834319422350538,0,0,0,0.9579226667392501,-0.2868254187873896,-0.39178564980041175,0,0.675701627134275,0.38996512749496426,0.21310227577624524,2025-08
0.5079646768221073,1,0.5771487415879294,2,1.3515245210845501,0,-0.3040062966836898,-0.874135456777357,0.5689908401640609,0.09212193029971211,1.586094475722165,0,1.851934704060981,0,0,0,-1.0439256056065365,0.027323651391272942,-0.10469678934543158,2,-0.039423247086974346,0.08065881976225762,0.7171731987722183,2025-08
-1.156288645740887,1,0.5771487415879294,3,-0.7284592968878194,3,0.2152267566790468,-0.7729927225096916,-0.5858394687410163,0.09212193029971211,-0.35067398907113706,2,-0.6354040675792045,0,0,0,-1.0439256056065365,-0.5271548979577162,-0.5398707711881593,0,0.2893699416178745,0.4027508909675158,-0.5790491536382587,2025-08
-0.04678643069889079,3,-0.2821572022496497,2,-0.49243276435194766,3,0.2152267566790468,-1.546734639657333,-0.008424314288477727,-0.6082228278446575,0.24118801182109062,2,-0.6354040675792045,0,0,1,-1.0439256056065365,-0.2752371886133078,-0.17427189583324565,1,-0.5691455605615572,-0.5722344658413643,0.46641412682994265,2025-08
-0.4166205023795562,1,0.5771487415879294,2,-0.8317209048722634,3,0.2152267566790468,0.7289768813651417,1.1464059946165994,-0.6082228278446575,2.4551903114549787,0,-0.6354040675792045,0,0,0,0.9579226667392501,0.4002066286293159,0.34409926597806817,3,-0.5691455605615572,-0.2213205956304842,1.1975599909964525,2025-08
0.5079646768221073,3,-1.1414631460872289,0,1.6318060284708982,3,0.7344598100417834,-0.7156785064246812,-1.7406697776460933,0.09212193029971211,-0.7426697369387562,3,-0.6354040675792045,0,0,1,0.9579226667392501,-0.633096658858393,-0.5514422099513957,0,-0.039423247086974346,-1.1800111633000168,-1.554409924002624,2025-08
-1.3412056815812199,1,-1.1414631460872289,3,-0.9202308545732153,3,0.2152267566790468,-1.1067637455929875,-1.7406697776460933,-0.6082228278446575,-0.2533197819526988,3,-0.6354040675792045,0,0,0,-1.0439256056065365,0.8797230854035104,-0.021792557193636205,2,-0.5691455605615572,1.0950551046011494,1.7591973375743606,2025-08
-0.3241619844593899,2,-0.2821572022496497,2,0.05337859213725573,0,-0.8232393500464263,-1.5652774742730715,-0.008424314288477727,-0.6082228278446575,-0.13662367938026587,2,1.9463532576700986,0,0,0,-1.0439256056065365,-0.6022102559665076,-0.5808834655388708,0,-0.5691455605615572,0.2583007926108743,-1.7537250476134183,2025-08
0.6004231947422737,3,-1.1414631460872289,2,3.1512268316705723,1,-0.3040062966836898,-0.009365078788817002,1.1464059946165994,0.09212193029971211,-0.13662367938026587,0,-0.6354040675792045,0,0,1,-1.0439256056065365,-0.4962140902293329,-0.28691033138930677,1,-0.05045923235496049,-1.3591806442318657,-0.6882576510317925,2025-08
-0.4166205023795562,2,-1.1414631460872289,1,-0.6547010054703595,3,-0.3040062966836898,0.77786253626118,-1.1632546231935548,0.09212193029971211,-0.49896185421842715,0,-0.6354040675792045,0,0,1,-1.0439256056065365,-0.08586172488314227,0.13010088581239157,3,0.10374496817367299,-0.7713193817172532,0.40763251392649613,2025-08
0.69288171266244,1,0.5771487415879294,4,3.4462599973404116,3,1.7729259167672566,0.5014057292628941,-0.5858394687410163,0.7924666884440816,0.05937419455354356,2,-0.6354040675792045,0,0,0,-1.0439256056065365,-0.5139656111666921,-0.5356230278446927,0,0.4470563946795559,0.45977593760524066,-0.32790129674443547,2025-08
0.7853402305826064,2,0.5771487415879294,3,-0.1236413072646481,1,-0.3040062966836898,0.8385481768217792,-0.5858394687410163,-0.6082228278446575,-0.17208382104592224,2,-0.6354040675792045,0,0,1,0.9579226667392501,-0.12173005637434778,0.10329616057603373,3,-0.5691455605615572,-0.8125760806420633,0.34090407696995684,2025-08
0.04567208722127557,2,1.4364546854255087,2,-0.9792374877071831,3,1.7729259167672566,0.020977741491482606,2.3012363035216765,-0.6082228278446575,-0.13662367938026587,2,-0.6354040675792045,0,1,0,0.9579226667392501,-0.3989149262123443,-0.28046547941990924,1,-0.5691455605615572,-0.7279826185145147,0.2675018802808647,2025-08
-1.3412056815812199,1,-0.2821572022496497,0,0.36316341609058733,0,0.2152267566790468,-0.4240502892862455,-1.1632546231935548,-0.6082228278446575,-0.39838399785765644,1,1.6483446978413219,0,0,1,0.9579226667392501,-0.5390229244337879,-0.5511492621346049,0,-0.5691455605615572,0.4768781821236717,-0.6957791508134926,2025-08
-0.878913091980388,2,-0.2821572022496497,2,-0.8464725631557554,3,-0.3040062966836898,-0.10039353962971583,-0.5858394687410163,-0.6082228278446575,-0.13662367938026587,0,-0.6354040675792045,0,0,1,0.9579226667392501,2.2359890265825633,4.464263835232221,3,-0.5691455605615572,-1.261197966902859,2.0647067770230105,2025-08
